gomodel:5745387b00001516	PMID:28049690
gomodel:5745387b00001516	PMID:11785984
gomodel:5745387b00001516	PMID:176725
gomodel:5745387b00001516	PMID:11785984
gomodel:5745387b00001516	PMID:176725
gomodel:5745387b00001516	PMID:176725
gomodel:5745387b00001516	PMID:24137001
gomodel:5745387b00001516	PMID:21347706
gomodel:5745387b00001516	PMID:10777777
gomodel:5745387b00001516	PMID:12581789
gomodel:5745387b00001516	PMID:28918937
gomodel:5745387b00001516	PMID:176725
gomodel:5745387b00001516	PMID:4817529
gomodel:5745387b00001516	PMID:18509164
gomodel:5745387b00001516	PMID:12420306
gomodel:5745387b00001516	PMID:4275392
gomodel:5745387b00001516	PMID:27103217
gomodel:5745387b00001516	PMID:18509164
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18398001
gomodel:57c82fad00000695	PMID:18224415\t
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18224415\t
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18224415
gomodel:57c82fad00000695	PMID:18224415\t
gomodel:57c82fad00000695	PMID:18224415\t
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:5966411600000170	PMID:28049660
gomodel:59cc772c00000000	PMID:11960013
gomodel:59cc772c00000000	PMID:20485341
gomodel:59cc772c00000000	PMID:20485341
gomodel:59cc772c00000000	PMID:11960013
gomodel:59cc772c00000000	PMID:11960013
gomodel:59cc772c00000000	PMID: 11460167
gomodel:59cc772c00000000	PMID:2950091
gomodel:59cc772c00000000	PMID:2530587
gomodel:59cc772c00000000	PMID:2950091
gomodel:59cc772c00000000	PMID:9430229
gomodel:59cc772c00000000	PMID:7775431
gomodel:59cc772c00000000	PMID:9430229
gomodel:59cc772c00000000	PMID:14625308
gomodel:59cc772c00000000	PMID:14625308
gomodel:59cc772c00000000	PMID:14625308
gomodel:59cc772c00000000	PMID:14625308
gomodel:59cc772c00000000	PMID:2787508
gomodel:59cc772c00000000	PMID:20197547
gomodel:59cc772c00000000	PMID:15326478
gomodel:59cc772c00000000	PMID:2787508
gomodel:59cc772c00000000	PMID:2787508
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:9065432
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:33246504
gomodel:59cc772c00000000	PMID:20041150
gomodel:59cc772c00000000	PMID:2950091
gomodel:59cc772c00000000	PMID:2950091
gomodel:59cc772c00000000	PMID:2950091
gomodel:59cc772c00000000	PMID:9430229
gomodel:59cc772c00000000	PMID:9430229
gomodel:59cc772c00000000	PMID:9430229
gomodel:59cc772c00000000	PMID:20485341
gomodel:59cc772c00000000	PMID:20485341
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:10854325
gomodel:59cc772c00000000	PMID:10854325
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:59dc728000000555	PMID:25428693
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:21873635
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5ae3b0f600000435	PMID:27780917
gomodel:5b528b1100000489	PMID:11779465
gomodel:5b528b1100000489	PMID:23791175
gomodel:5b528b1100000489	PMID:11780124
gomodel:5b528b1100000489	PMID:11780124
gomodel:5b528b1100000489	PMID:15976086
gomodel:5b528b1100000489	PMID:23791175
gomodel:5b528b1100000489	PMID:24068940
gomodel:5b528b1100000489	PMID:23791175
gomodel:5b528b1100000489	PMID:23791175
gomodel:5b528b1100000489	PMID:23791175
gomodel:5b528b1100000489	PMID:11779465
gomodel:5b528b1100000489	PMID:23791175
gomodel:5b528b1100000489	PMID:11780124
gomodel:5b528b1100000489	PMID:11780124
gomodel:5b528b1100000489	PMID:24068940
gomodel:5b528b1100000489	PMID:23791175
gomodel:5b91dbd100002057	PMID:11134025
gomodel:5b91dbd100002057	PMID:16459299
gomodel:5b91dbd100002057	PMID:21857670
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:15625192
gomodel:5b91dbd100002057	PMID:15123841
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:11751572
gomodel:5b91dbd100002057	PMID:12142542
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:16166371
gomodel:5b91dbd100002057	PMID:11703092
gomodel:5b91dbd100002057	PMID:18394898
gomodel:5b91dbd100002057	PMID:18394898
gomodel:5b91dbd100002057	PMID:11751572
gomodel:5b91dbd100002057	PMID:12142542
gomodel:5b91dbd100002057	PMID:19380113 
gomodel:5b91dbd100002057	PMID:23072806
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:18394898
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:19380113
gomodel:5b91dbd100002057	PMID:19380113 
gomodel:5b91dbd100002241	PMID:19198592
gomodel:5b91dbd100002241	PMID:19198592
gomodel:5b91dbd100002241	PMID:19198592
gomodel:5b91dbd100002241	PMID:9847238
gomodel:5b91dbd100002241	PMID:19198592
gomodel:5b91dbd100002241	PMID:8413626
gomodel:5b91dbd100002241	PMID:9847239
gomodel:5b91dbd100002241	PMID:9847239
gomodel:5b91dbd100002241	PMID:8413626
gomodel:5b91dbd100002241	PMID:19198592
gomodel:5b91dbd100002241	PMID:8413626
gomodel:5b91dbd100002241	PMID:8570636
gomodel:5b91dbd100002241	PMID:10864461
gomodel:5b91dbd100002241	PMID:19198592
gomodel:5b91dbd100002241	PMID:9847239
gomodel:5b91dbd100002241	PMID:9847239
gomodel:5b91dbd100002241	PMID:10864461
gomodel:5ce58dde00000937	PMID:29634367
gomodel:5ce58dde00000937	PMID:29634367
gomodel:5ce58dde00000937	PMID:29634367
gomodel:5ce58dde00000937	PMID:25886310
gomodel:5ce58dde00000937	PMID:25886310
gomodel:5ce58dde00000937	PMID:25886310
gomodel:5ce58dde00000937	PMID:25886310
gomodel:5ce58dde00000937	PMID:25886310
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5ce58dde00001215	PMID:19911006
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5d29221b00002847	PMID:30575756
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000000330	PMID:29301867
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5df932e000002650	PMID:30324105
gomodel:5e72450500004019	PMID:21217758 
gomodel:5e72450500004019	PMID:11805321
gomodel:5e72450500004019	PMID:15563593\n
gomodel:5e72450500004019	PMID:16127453
gomodel:5e72450500004019	PMID:33727702
gomodel:5e72450500004019	PMID:33727702
gomodel:5e72450500004019	PMID:33727702
gomodel:5e72450500004019	PMID:33727702
gomodel:5e72450500004019	PMID:14703513
gomodel:5e72450500004019	PMID:14703513
gomodel:5e72450500004019	PMID:14703513
gomodel:5e72450500004019	PMID:14703513
gomodel:5e72450500004019	PMID:12692549
gomodel:5e72450500004019	PMID:33080218
gomodel:5e72450500004019	PMID:33080218
gomodel:5e72450500004019	PMID:33080218
gomodel:5e72450500004019	PMID:32726803
gomodel:5e72450500004019	PMID:32726803
gomodel:5e72450500004019	PMID:32726803
gomodel:5e72450500004019	PMID:32726803
gomodel:5e72450500004019	PMID:9891032\n
gomodel:5e72450500004019	PMID:31340999
gomodel:5e72450500004019	PMID:9891032
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:33637958
gomodel:5e72450500004019	PMID:33637958
gomodel:5e72450500004019	PMID:33637958
gomodel:5e72450500004019	PMID:33637958
gomodel:5e72450500004019	PMID:33637958
gomodel:5e72450500004019	PMID:19898473\n
gomodel:5e72450500004019	PMID:26456228\n
gomodel:5e72450500004019	PMID:19898473\n
gomodel:5e72450500004019	PMID:16306936
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:28469175
gomodel:5e72450500004019	PMID:15370293\n
gomodel:5e72450500004019	PMID:28469175
gomodel:5e72450500004019	PMID:17392790
gomodel:5e72450500004019	PMID:32728199
gomodel:5e72450500004019	PMID:32728199
gomodel:5e72450500004019	PMID:32728199
gomodel:5e72450500004019	PMID:32728199
gomodel:5e72450500004019	PMID:32728199
gomodel:5e72450500004019	PMID:33801464
gomodel:5e72450500004019	PMID:33801464
gomodel:5e72450500004019	PMID:28148787\n
gomodel:5e72450500004019	PMID:33801464
gomodel:5e72450500004019	PMID:33801464
gomodel:5e72450500004019	PMID:33547084
gomodel:5e72450500004019	PMID:33547084
gomodel:5e72450500004019	PMID:33547084
gomodel:5e72450500004019	PMID:33547084
gomodel:5e72450500004019	PMID:16177806\n\n
gomodel:5e72450500004019	PMID:20451243
gomodel:5e72450500004019	PMID:16177806\n\n
gomodel:5e72450500004019	PMID:16153868
gomodel:5e72450500004019	PMID:16858409
gomodel:5e72450500004019	PMID:\n    17392790
gomodel:5e72450500004019	PMID: 17392790
gomodel:5e72450500004019	PMID:17392790
gomodel:5e72450500004019	PMID:17392790
gomodel:5e72450500004019	PMID:\n    17392790
gomodel:5e72450500004019	PMID:19713527
gomodel:5e72450500004019	PMID: 26456228 
gomodel:5e72450500004019	PMID:18984593
gomodel:5e72450500004019	PMID:28414768
gomodel:5e72450500004019	PMID:32908316
gomodel:5e72450500004019	PMID:23035226
gomodel:5e72450500004019	PMID:32908316
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:32979938
gomodel:5e72450500004019	PMID:33110251
gomodel:5e72450500004019	PMID:33110251
gomodel:5e72450500004019	PMID:33110251
gomodel:5e72450500004019	PMID:33110251
gomodel:5e72450500004019	PMID:20628368
gomodel:5e72450500004019	PMID:20628368
gomodel:5e72450500004019	PMID:20628368
gomodel:5e72450500004019	PMID:20628368
gomodel:5e72450500004237	PMID:28738245
gomodel:5e72450500004237	PMID:28738245
gomodel:5e72450500004237	PMID:33072893
gomodel:5e72450500004237	PMID:33072893
gomodel:5e72450500004237	PMID:32640381
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:17210170
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:32938769
gomodel:5e72450500004237	PMID:33816489
gomodel:5e72450500004237	PMID:32938769
gomodel:5e72450500004237	PMID:33864621
gomodel:5e72450500004237	PMID:33864621
gomodel:5e72450500004237	PMID:32845033
gomodel:5e72450500004237	PMID:33864621
gomodel:5e72450500004237	PMID:32567979
gomodel:5e72450500004237	PMID:20421945
gomodel:5e72450500004237	PMID:32382072
gomodel:5e72450500004237	PMID:32382072
gomodel:5e72450500004237	PMID:32382072
gomodel:5e72450500004237	PMID:32382072
gomodel:5e72450500004237	PMID:32526208
gomodel:5e72450500004237	PMID:33816489
gomodel:5e72450500004237	PMID:32526208
gomodel:5e72450500004237	PMID: 33594727
gomodel:5e72450500004237	PMID:32526208
gomodel:5e72450500004237	PMID:33072893
gomodel:5e72450500004237	PMID:33072893
gomodel:5e72450500004237	PMID:22022266
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:33816489
gomodel:5e72450500004237	PMID:32783916
gomodel:5e72450500004237	PMID:32783916
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:23951545
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100000524	PMID:34880843
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:15081362
gomodel:5ee8120100001898	PMID:15340012
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100001898	PMID:31371827
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5ee8120100002841	PMID:25416946
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700000011	PMID:31476133
gomodel:5f46c3b700001031	PMID:1698311 
gomodel:5f46c3b700001031	PMID:7537731
gomodel:5f46c3b700001031	PMID:27986454
gomodel:5f46c3b700001031	PMID:1698311 
gomodel:5f46c3b700001031	PMID:7537731
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:12055629
gomodel:5f46c3b700001031	PMID:10196138
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:21873635
gomodel:5f46c3b700001031	PMID:21873635
gomodel:5f46c3b700001031	PMID:35977521
gomodel:5f46c3b700001031	PMID:11960013
gomodel:5f46c3b700001031	PMID:21873635
gomodel:5f46c3b700001031	PMID:11460167
gomodel:5f46c3b700001031	PMID:12242293
gomodel:5f46c3b700001031	PMID:25371197
gomodel:5f46c3b700001031	PMID:26189595
gomodel:5f46c3b700001031	PMID:11460167
gomodel:5f46c3b700001031	PMID:21873635
gomodel:5f46c3b700001031	PMID:26189595
gomodel:5f46c3b700001031	PMID:9244310
gomodel:5f46c3b700001031	PMID:21873635
gomodel:5f46c3b700001031	PMID:7479976
gomodel:5f46c3b700001031	PMID:1493333
gomodel:5f46c3b700001031	PMID:7479976
gomodel:5f46c3b700001031	PMID:7479976
gomodel:5f46c3b700001031	PMID:7479976
gomodel:5f46c3b700001031	PMID:19103749
gomodel:5f46c3b700001031	PMID:1493333
gomodel:5f46c3b700001031	PMID:12048232
gomodel:5f46c3b700001031	PMID:17878161
gomodel:5f46c3b700001031	PMID:21873635
gomodel:5f46c3b700001031	PMID:17878161
gomodel:5f46c3b700001031	PMID:33799071
gomodel:5f46c3b700001031	PMID:17878161
gomodel:5f46c3b700001031	PMID:25371197
gomodel:5f46c3b700001031	PMID:17344420
gomodel:5f46c3b700001031	PMID:25371197
gomodel:5f46c3b700001031	PMID:25371197
gomodel:5f46c3b700001031	PMID:25371197
gomodel:5f46c3b700001031	PMID:25371197
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:19592493
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:16751103
gomodel:5f46c3b700001031	PMID:7537731
gomodel:5f46c3b700001031	PMID:7537731
gomodel:5f46c3b700001031	PMID: 27986454
gomodel:5f46c3b700001031	PMID:7537731
gomodel:5f46c3b700001031	PMID:7537731
gomodel:5f46c3b700001031	PMID:33799071
gomodel:5f46c3b700001031	PMID:22851693
gomodel:5f46c3b700001031	PMID: 33799071
gomodel:5f46c3b700001031	PMID:33799071
gomodel:5f46c3b700001031	PMID:21525932
gomodel:5f46c3b700001031	PMID:33799071
gomodel:5f46c3b700001407	PMID:14703513
gomodel:5f46c3b700001407	PMID:14703513
gomodel:5f46c3b700001407	PMID:14703513
gomodel:5f46c3b700001407	PMID:14703513
gomodel:5f46c3b700001407	PMID:12471095
gomodel:5f46c3b700001407	PMID:18222170
gomodel:5f46c3b700001407	PMID:28049150
gomodel:5f46c3b700001407	PMID:28049150
gomodel:5f46c3b700001407	PMID:19898473
gomodel:5f46c3b700001407	PMID:31390091
gomodel:5f46c3b700001407	PMID:31390091
gomodel:5f46c3b700001407	PMID:31390091
gomodel:5f46c3b700001407	PMID:31390091
gomodel:5f46c3b700001407	PMID:31390091
gomodel:5f46c3b700001407	PMID:16858409
gomodel:5f46c3b700001407	PMID:31390091
gomodel:5f46c3b700001407	PMID:16858409
gomodel:5f46c3b700001407	PMID:16858409
gomodel:5f46c3b700001407	PMID:31390091
gomodel:5f46c3b700001407	PMID:19898473
gomodel:5f46c3b700001407	PMID:16858409
gomodel:5f46c3b700001407	PMID:19898473
gomodel:5f46c3b700001407	PMID:19898473
gomodel:5f46c3b700001407	PMID:28630139
gomodel:5f46c3b700001407	PMID:28630139
gomodel:5f46c3b700001407	PMID:25385819
gomodel:5f46c3b700001407	PMID:28630139
gomodel:5f46c3b700001407	PMID:19898473
gomodel:5f46c3b700001407	PMID:18222170
gomodel:5f46c3b700001407	PMID:19898473
gomodel:5f46c3b700001407	PMID:19898473
gomodel:5f46c3b700001407	PMID:28049150
gomodel:5f46c3b700001570	PMID:17574024
gomodel:5f46c3b700001570	PMID:31662325
gomodel:5f46c3b700001570	PMID:31662325
gomodel:5f46c3b700001570	PMID:17526488
gomodel:5f46c3b700001570	PMID:30699354
gomodel:5f46c3b700001570	PMID:9566918
gomodel:5f46c3b700001570	PMID:10920266
gomodel:5f46c3b700001570	PMID:10920266
